from , to, weight, time
255_265,231_255,0.9967385829316769,40000.0
135_252,135_227,0.31201096242825016,40000.0
135_252,252_288,0.04448600400783692,40000.0
135_252,74_135,0.9262007116981669,40000.0
87_170,170_212,0.9930741657717449,40000.0
97_260,97_162,-0.07139303517950651,40000.0
97_260,A97,1.0003367763223088,40000.0
53_159,A53,0.999,40000.0
97_246,97_162,0.9989940597601346,40000.0
97_246,A97,0.9894051280323483,40000.0
206_261,171_206,0.9843750146578937,40000.0
206_261,206_249,1.0075471050202003,40000.0
88_262,A88,0.9882601177549379,40000.0
88_262,88_169,-0.09497024742260768,40000.0
171_206,206_261,0.8976606669182112,40000.0
171_206,A75,0.9891198505491476,40000.0
171_206,107_176,0.9490761297932753,40000.0
171_206,206_282,0.24364116036815026,40000.0
171_206,206_249,0.9948733029610501,40000.0
135_227,135_252,0.9871252827993913,40000.0
135_227,74_135,0.9861569015205551,40000.0
97_143,A97,0.9719228083671206,40000.0
97_143,164_190,1.010635256279109,40000.0
97_143,143_164,1.0068552678827996,40000.0
5_191,A5,0.9939992171228116,40000.0
5_191,5_289,0.07543460860780961,40000.0
58_280,A58,0.10798773345834371,40000.0
A53,53_159,0.9819117486951031,40000.0
A53,53_216,0.9925377608035637,40000.0
A75,171_206,1.0024420321244638,40000.0
A75,107_176,0.999,40000.0
A75,176_273,0.1222063324562877,40000.0
221_269,15_182,-0.042180633205533405,40000.0
221_269,182_221,0.9828222997435021,40000.0
82_172,106_243,0.999,40000.0
82_172,82_106,1.015493557805211,40000.0
60_110,110_254,0.9917110962467967,40000.0
53_216,A53,0.9500947898998734,40000.0
39_215,39_187,-0.01502361345120212,40000.0
39_215,A39,1.004513265793475,40000.0
39_215,215_256,0.9981344850726829,40000.0
241_284,220_241,0.20917013208264226,40000.0
135_207,74_135,0.9566452685145213,40000.0
135_207,225_251,0.9965490825824741,40000.0
39_187,A39,0.9981355317307478,40000.0
107_176,171_206,1.0741080654211204,40000.0
107_176,A75,0.9921108607236714,40000.0
107_176,176_273,0.10713698306932845,40000.0
106_278,82_172,-0.6851969480971366,40000.0
106_278,106_243,-0.7266249165275116,40000.0
106_278,82_106,0.9906045729209126,40000.0
97_162,97_260,-0.2876106236854647,40000.0
97_162,97_246,0.9924225850404841,40000.0
97_162,97_253,0.3126169045793749,40000.0
97_162,162_268,0.9759838426102433,40000.0
97_162,A97,0.9953335406720377,40000.0
97_162,268_286,-0.833360067908847,40000.0
97_162,143_164,0.9843175546779576,40000.0
77_141,141_275,0.9920856063141038,40000.0
97_253,97_162,0.052462198730092044,40000.0
97_253,A97,0.931205210589873,40000.0
15_182,182_221,0.9533859722622359,40000.0
A35,35_112,0.97584977087457,40000.0
A35,121_144,0.9961903182840364,40000.0
A35,144_281,0.028357416402250396,40000.0
A35,144_180,0.9896914801674888,40000.0
162_268,97_260,-0.17336848890199877,40000.0
162_268,97_162,0.9777377629811599,40000.0
162_268,A97,-0.19740276463634082,40000.0
162_268,268_286,0.6054261362946333,40000.0
182_221,221_269,0.9886674305465349,40000.0
182_221,15_182,0.9661512564744273,40000.0
153_168,138_153,0.9938691517849795,40000.0
153_168,153_195,0.9931852832061013,40000.0
138_153,153_168,0.9950756868443087,40000.0
138_153,153_195,0.9703887400528762,40000.0
A58,58_280,0.002350251547437546,40000.0
A5,5_191,0.990980463385946,40000.0
A5,5_289,0.9698915143160184,40000.0
141_275,77_141,0.9779822138222817,40000.0
A97,97_260,1.0273712982166823,40000.0
A97,97_246,0.9990101908519018,40000.0
A97,97_143,1.000223082847612,40000.0
A97,97_162,0.999,40000.0
A97,97_253,1.0251947965885555,40000.0
A97,162_268,-0.25302063650961654,40000.0
252_288,135_252,0.22814815976241914,40000.0
35_112,A35,0.9887895183190205,40000.0
5_289,5_191,0.46883206018222173,40000.0
5_289,A5,0.5514353083652213,40000.0
164_190,97_143,1.004977585196234,40000.0
164_190,190_220,0.9942929064877891,40000.0
164_190,143_164,0.9839605873240541,40000.0
110_254,60_110,0.9957355657264125,40000.0
A88,88_262,0.999,40000.0
A88,88_169,0.9869377976094782,40000.0
121_144,A35,0.9933476315379072,40000.0
121_144,144_281,0.2267268584094677,40000.0
121_144,144_180,0.985598385481876,40000.0
106_243,82_172,0.9908505433693037,40000.0
106_243,82_106,0.9589450565041583,40000.0
206_282,171_206,0.6991119162548027,40000.0
206_282,206_249,0.48303350346741747,40000.0
153_195,153_168,1.0213657741807531,40000.0
153_195,138_153,0.9889353773720416,40000.0
240_279,174_240,0.9883973468092925,40000.0
268_286,97_162,-0.7206608026504319,40000.0
268_286,162_268,0.0020447233810854375,40000.0
206_249,206_261,0.717223121560587,40000.0
206_249,171_206,0.9920393475172342,40000.0
206_249,206_282,0.019498406309682602,40000.0
144_281,A35,0.019957770645096976,40000.0
144_281,121_144,0.3305680634684487,40000.0
144_281,144_180,-0.8191053717676793,40000.0
190_220,164_190,0.9837219136879871,40000.0
190_220,220_241,0.9394639259434399,40000.0
174_240,240_279,0.999,40000.0
A39,39_215,0.9684147177543634,40000.0
A39,39_187,0.9883306291046856,40000.0
A39,215_256,-0.045457621968259615,40000.0
220_241,241_284,3.418045567836888E-4,40000.0
220_241,190_220,0.9048003448021511,40000.0
74_135,135_252,0.997024184442594,40000.0
74_135,135_227,0.9749199525987337,40000.0
74_135,135_207,0.9751606563190862,40000.0
143_164,97_143,1.0028257456055714,40000.0
143_164,A97,1.0469728281530593,40000.0
143_164,164_190,0.9967981237206032,40000.0
176_273,A75,0.08631905182853929,40000.0
176_273,107_176,-0.030293013119949252,40000.0
88_169,A88,1.0385386150125984,40000.0
88_169,169_267,0.999,40000.0
225_251,135_207,0.9898204913338354,40000.0
215_256,39_215,0.9969194151532179,40000.0
215_256,A39,-0.02938696162014098,40000.0
82_106,82_172,1.0243333867543787,40000.0
82_106,106_278,0.9942444448826578,40000.0
82_106,106_243,0.9752568257458447,40000.0
169_267,A88,-0.04026557909419428,40000.0
169_267,88_169,0.9908262907145838,40000.0
231_255,255_265,0.9923582585055466,40000.0
84_285,A84,0.9690789374766365,40000.0
144_180,A35,0.9962157317746744,40000.0
144_180,121_144,0.9875845040656455,40000.0
144_180,144_281,-0.1977780894956438,40000.0
170_212,87_170,0.9968578770831238,40000.0
A84,84_285,0.3206131729384107,40000.0
