from , to, weight, time
264_283,239_264,0.9924299685390439,42000.0
A91,91_274,0.9969570820855882,42000.0
A91,91_282,0.986268001795015,42000.0
263_281,250_263,0.9856885420884357,42000.0
134_211,211_266,0.9984080839794608,42000.0
A97,97_293,0.22627959778302942,42000.0
A97,97_288,0.999,42000.0
239_286,208_239,0.43713226380395676,42000.0
239_286,55_208,-0.4224487181882724,42000.0
126_217,217_279,0.999,42000.0
126_217,126_187,0.9723327734883261,42000.0
195_262,38_195,0.9977503649864454,42000.0
195_262,262_275,0.9894312909730977,42000.0
196_216,216_223,1.0202882247743539,42000.0
276_285,189_276,1.0092167037805402,42000.0
20_233,A20,0.992755216375026,42000.0
20_233,20_197,1.0130852047106185,42000.0
225_248,17_225,0.9873805291636566,42000.0
247_290,68_247,-0.004919150821128353,42000.0
192_215,215_257,0.9930180537307365,42000.0
130_238,86_130,0.9929436336618159,42000.0
130_238,130_268,-0.021369413943489766,42000.0
146_170,170_271,0.772009389893917,42000.0
146_170,170_284,1.0089286011612293,42000.0
146_170,170_226,0.9810204210777245,42000.0
146_170,226_294,-0.9821315603918094,42000.0
170_271,146_170,0.8715716624819934,42000.0
175_259,132_175,0.9966905892093104,42000.0
38_195,195_262,0.9852372625871698,42000.0
38_195,262_275,-0.029835585269588696,42000.0
208_239,239_286,0.20662253843024006,42000.0
208_239,55_208,0.9741846201563942,42000.0
208_239,239_264,0.921921773585493,42000.0
211_266,134_211,0.9965289105052387,42000.0
68_247,247_290,0.009955784249991962,42000.0
68_247,A68,1.0002713669147507,42000.0
97_293,A97,0.02740293757005668,42000.0
17_225,225_248,0.9678080271567129,42000.0
17_225,225_299,-0.004906896203918202,42000.0
17_225,A17,0.9717014251922192,42000.0
17_225,225_255,0.998218597637396,42000.0
91_274,A91,0.9953348479884904,42000.0
91_274,91_282,0.20007684554802452,42000.0
A20,20_233,1.0090517103926797,42000.0
A20,20_197,0.9968320193116327,42000.0
167_219,219_265,0.998782239584216,42000.0
189_276,276_285,0.9923704597961205,42000.0
189_276,189_295,-0.018348116539455724,42000.0
189_276,44_189,1.0056824823746264,42000.0
44_179,44_189,1.0228486132433412,42000.0
91_282,A91,0.988202171917277,42000.0
91_282,91_274,0.003988090611694629,42000.0
250_263,263_281,0.9978986165177486,42000.0
225_299,17_225,0.2182489875995839,42000.0
225_299,225_255,-0.4688889087671967,42000.0
86_130,130_238,0.9979981936119459,42000.0
86_130,130_268,0.179556444009257,42000.0
268_298,130_268,0.2642134847680559,42000.0
55_208,208_239,0.9867394142094144,42000.0
215_257,192_215,0.9855626585451169,42000.0
182_251,251_296,0.8548206871898905,42000.0
170_284,146_170,0.9878309532524041,42000.0
170_284,170_226,0.0029458408764522176,42000.0
219_265,167_219,0.9924217679335875,42000.0
189_295,189_276,-0.042128435247175584,42000.0
189_295,44_189,0.029915696288243792,42000.0
170_226,146_170,1.0033958332228967,42000.0
170_226,170_284,0.2561451046408906,42000.0
170_226,226_294,-0.023300846739051147,42000.0
A17,17_225,1.0075942972271994,42000.0
225_255,17_225,0.9982248744248091,42000.0
225_255,225_299,-0.08926739049354586,42000.0
207_235,235_297,0.86286959670592,42000.0
226_294,170_226,-0.0038214992504279656,42000.0
217_279,126_217,0.9967812241705772,42000.0
126_232,126_187,0.9927456557706141,42000.0
251_296,182_251,-0.004398612483515711,42000.0
A68,68_247,0.9322710079944017,42000.0
132_175,175_259,0.9974369357059082,42000.0
216_223,196_216,1.0088516893178,42000.0
237_267,110_147,0.029113398559853367,42000.0
239_264,264_283,0.9361000008972602,42000.0
239_264,208_239,0.2237884539770504,42000.0
239_264,55_208,-0.02454525921123062,42000.0
44_189,276_285,-0.6765623859673753,42000.0
44_189,189_276,0.9868852495216961,42000.0
44_189,189_295,0.02239750023888447,42000.0
262_275,195_262,1.000276577396557,42000.0
262_275,38_195,0.0033932181563334027,42000.0
235_297,207_235,0.8126621376121163,42000.0
130_268,130_238,-0.01824052399058519,42000.0
130_268,86_130,0.9704777087307039,42000.0
130_268,268_298,0.8111110482271647,42000.0
126_187,126_232,0.9969520034444623,42000.0
97_288,A97,0.9980116604576497,42000.0
20_197,20_233,0.9708407886332369,42000.0
20_197,A20,0.9948837386659927,42000.0
